Accuracy,Worst Class Accuracy,Average Leaf Depth,Max Leaf Depth,Leaves Used,Benders Cuts - Cuts Added,Benders Cuts - Time,Solution Polishing - Solutions Found,Solution Polishing - Time,EQP Initial Cuts - Auxiliary Vars,EQP Initial Cuts - Cuts,EQP Initial Cuts - Time,Initial Root Relaxation - Obj,Initial Root Relaxation - Time,Initial Root Relaxation - Work,Presolve Relaxation - Obj,Presolve Relaxation - Time,Presolve Relaxation - Work,Final Root Relaxation - Obj,Final Root Relaxation - Time,Final Root Relaxation - Work,Model,Begin Opt Time,Dataset,Encoding,Buckets,|F|,|F^C|,|F^N|,|F^B|,|K|,Model Status,Objective,Bound,Gap,Solve Time,Node Count,Fingerprint,Memory Usage,Warmstart,Polish Warmstart,Results Directory,Compare Relaxations,depth,lambda,Subjob id,Array Job id,TimeLimit,Threads,MIPGap,MIPFocus,Heuristics,NodeMethod,Method,Seed,Presolve,NodeLimit,Benders Cuts-Enabled,Benders Cuts-Enhanced Cuts,Benders Cuts-Relax w,Benders Cuts-EC Level,Solution Polishing-Enabled,Solution Polishing-Check Validity,Solution Polishing-Use Cache,Path Bound Cutting Planes-Enabled,Path Bound Cutting Planes-Endpoint Only,Path Bound Cutting Planes-Cut Type,EQP Initial Cuts-Enabled,EQP Initial Cuts-Features Removed,EQP Initial Cuts-H Variant,EQP Initial Cuts-Disaggregate Alpha,EQP Initial Cuts-Group Selection,EQP Initial Cuts-Ignore Dataset Check,EQP Initial Cuts-Filter Dominated,EQP Initial Cuts-Beta Dependence,Memory,Walltime,CPUtime
85.73611111111111,69.29347826086956,2.25,3,4,0,0,0,0,0,0,0,0.985,0.42,0.79,0.9849999999999236,1.7972431182861328,1.033038263843991,0.9849999999999236,2.34148907661438,1.3393420212863838,BendWorstOCT,2026-07-10 16:04:23,ann-thyroid,Quantile Thresholds,5.0,21,15,6,39,3,9,0.6689347826086949,0.977999261768446,0.4620248299161084,3600.0706779956818,639.0,-2050946944,1.141719472,False,False,ModifiedCuts,False,3,0.006,20,23597441[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,1.189572,3635,3575
65.15277777777777,65.06024096385542,3.1666666666666665,4,6,0,0,0,0,0,0,0,0.999,0.42,0.53,0.9989999999999232,3.8268580436706543,1.7668831730563903,0.9988999999999232,6.67243504524231,3.7113984611104938,BendWorstOCT,2026-07-10 16:04:24,ann-thyroid,Quantile Thresholds,5.0,21,15,6,39,3,9,0.592708695652174,0.9984857562673016,0.6846146574054218,3600.0430850982666,610.0,-379433321,2.263260424,False,False,ModifiedCuts,False,4,0.0004,26,23597441[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,1.771356,3635,3583
80.41125541125541,80.3461753210497,2.25,3,4,0,0,0,0,0,0,0,0.9285541,0.36,0.98,0.9285322185554508,2.4910929203033447,1.4944762385577908,0.9112859971883452,4.174221038818359,3.3234728456446763,BendWorstOCT,2026-07-10 16:04:24,ozone-one,Quantile Thresholds,5.0,72,0,72,286,2,9,0.6434617532105088,0.8400000000000175,0.3054388948665471,3600.135293006897,3942.0,-1669168018,2.843567856,False,False,ModifiedCuts,False,4,0.04,24,23597441[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,1.308652,3634,3574
85.88888888888889,66.30434782608695,2.8,4,5,0,0,0,0,0,0,0,0.9985,0.41,0.83,0.9984999999999232,3.2870709896087646,1.1432935920640117,0.998399999999923,4.4983110427856445,1.9552544138879409,BendWorstOCT,2026-07-10 16:04:24,ann-thyroid,Quantile Thresholds,5.0,21,15,6,39,3,9,0.6600434782608685,0.9977462715665204,0.5116371942579543,3600.01845407486,1015.0,-1918671324,2.252902448,False,False,ModifiedCuts,False,4,0.0006,14,23597441[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,1.908312,3636,3585
80.08658008658008,80.06700167504188,2.25,3,4,0,0,0,0,0,0,0,0.9890972,0.47,0.99,0.989089979047826,3.89656400680542,1.6283104756561,0.9863013827218456,5.556438207626343,3.0234430153039127,BendWorstOCT,2026-07-10 16:04:24,ozone-one,Quantile Thresholds,5.0,72,0,72,286,2,9,0.7766700167505675,0.9789474001600929,0.2604418595374824,3600.0117189884186,1626.0,-1983060029,2.594308216,False,False,ModifiedCuts,False,4,0.006,27,23597441[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,1.329008,3635,3580
87.08333333333333,85.5421686746988,2.8,4,5,0,0,0,0,0,0,0,0.998,0.22,0.43,0.997999999999838,1.4500889778137207,0.7154514013569594,0.997999999999838,2.356360912322998,1.4488046758718869,BendWorstOCT,2026-07-10 16:04:27,ann-thyroid,Quantile Thresholds,5.0,21,15,6,39,3,9,0.8514216867469865,0.9970374140330026,0.1710265659809158,3600.018006086349,793.0,1589612558,2.308892048,False,False,ModifiedCuts,False,4,0.0008,46,23597441[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,1.764912,3605,3573
57.55555555555556,56.52565256525653,1.6666666666666667,2,3,0,0,0,0,0,0,0,0.8700127,0.78,1.76,0.8700126237720828,2.321218013763428,2.1223289757600754,0.8266284892130547,8.29752802848816,12.432188757202194,BendWorstOCT,2026-07-10 16:04:27,ann-thyroid,Quantile Thresholds,5.0,21,15,6,39,3,9,0.3852565256525266,0.782596375690769,1.0313643600591833,3600.107288837433,565.0,-1431736538,1.240926032,False,False,ModifiedCuts,False,4,0.06,45,23597441[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,1.202568,3605,3574
87.08333333333333,85.5421686746988,2.25,3,4,0,0,0,0,0,0,0,0.9975,0.1,0.19,0.9974999999999148,1.1665589809417725,0.3859174223682926,0.9974999999999148,1.7076759338378906,0.8011576875518361,BendWorstOCT,2026-07-10 16:04:27,ann-thyroid,Quantile Thresholds,5.0,21,15,6,39,3,9,0.8514216867470008,0.9965299196654992,0.1704305107295407,3600.1955020427704,583.0,-1411253330,1.227066744,False,False,ModifiedCuts,False,3,0.001,47,23597441[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,1.036412,3606,3576
82.62987012987013,78.94736842105263,2.6,3,5,0,0,0,0,0,0,0,0.9818941,0.43,1.11,0.9818199827496008,3.808730125427246,1.8251577642138228,0.9759469739484508,7.410335063934326,5.435272078713979,BendWorstOCT,2026-07-10 16:04:27,ozone-one,Quantile Thresholds,5.0,72,0,72,286,2,9,0.7394736842105272,0.963007486232116,0.3022877038014366,3600.037651062012,1976.0,-690262033,2.69660036,False,False,ModifiedCuts,False,4,0.01,44,23597441[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,1.630852,3606,3571
87.0,85.59782608695652,2.8,4,5,0,0,0,0,0,0,0,0.985,0.7,1.43,0.9849999999999348,2.8594448566436768,2.368376000474461,0.9834999999999272,4.764010906219482,4.113870112148878,BendWorstOCT,2026-07-10 16:04:29,ann-thyroid,Quantile Thresholds,5.0,21,15,6,39,3,9,0.8259782608696082,0.9759999999999976,0.1816291617317424,3600.0259158611298,792.0,-643939793,2.064478128,False,False,ModifiedCuts,False,4,0.006,8,23597441[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,1.662372,3641,3590
86.33333333333333,71.6867469879518,2.25,3,4,0,0,0,0,0,0,0,0.999,0.09,0.2,0.9989999999999228,0.918968915939331,0.3469083279707224,0.9989999999999228,1.4077420234680176,0.600500295045788,BendWorstOCT,2026-07-10 16:04:31,ann-thyroid,Quantile Thresholds,5.0,21,15,6,39,3,9,0.7152674698795324,0.9983904175697116,0.3958280777649005,3600.0030789375305,688.0,861454512,1.840708616,False,False,ModifiedCuts,False,3,0.0004,51,23597441[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,1.551444,3609,3579
87.13888888888889,86.97869786978698,2.6,3,5,0,0,0,0,0,0,0,0.99975,0.09,0.18,0.9997499999999228,0.7709519863128662,0.2945226713360237,0.9997499999999228,1.1801939010620115,0.5397251396301285,BendWorstOCT,2026-07-10 16:04:31,ann-thyroid,Quantile Thresholds,5.0,21,15,6,39,3,9,0.8609457831325287,0.9995715475731084,0.1610156727130871,3600.040817975998,960.0,-453546434,1.31728148,False,False,ModifiedCuts,False,3,0.0001,48,23597441[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,1.076224,3610,3580
74.67532467532467,74.65103294249023,1.6666666666666667,2,3,0,0,0,0,0,0,0,0.9643095,0.41,1.08,0.9642701949707494,3.410562992095948,1.7415383239266136,0.9539101020757618,7.9369118213653564,5.439015013554594,BendWorstOCT,2026-07-10 16:04:31,ozone-one,Quantile Thresholds,5.0,72,0,72,286,2,9,0.6865103294249151,0.9299562546375144,0.3546136376659214,3600.003450870514,1943.0,143069601,1.526895688,False,False,ModifiedCuts,False,3,0.02,49,23597441[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,1.104524,3608,3580
80.24891774891775,78.94736842105263,2.6666666666666665,3,6,0,0,0,0,0,0,0,0.9928074,0.43,1.13,0.9927958961604348,2.2131919860839844,1.6427077013772993,0.9908797777615376,3.699951171875,3.2229565392541235,BendWorstOCT,2026-07-10 16:04:31,ozone-one,Quantile Thresholds,5.0,72,0,72,286,2,9,0.765473684210527,0.9846901887838152,0.2863801971185694,3600.0070540905,2712.0,405349652,2.117117672,False,False,ModifiedCuts,False,3,0.004,53,23597441[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,1.551552,3609,3580
74.24242424242425,73.6842105263158,2.8,4,5,0,0,0,0,0,0,0,0.9999,0.05,0.07,0.9998,2.040312051773072,1.3502307289662707,0.9997709343825396,4.266409873962402,3.0583046164779364,BendWorstOCT,2026-07-10 16:04:31,ozone-one,Quantile Thresholds,5.0,72,0,72,286,2,9,0.7363421052631639,0.9996562381695068,0.3575975501390566,3600.0064129829407,2705.0,-1476092754,2.500902416,False,False,ModifiedCuts,False,4,0.0001,52,23597441[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,1.034016,3609,3580
87.08333333333333,85.5421686746988,2.25,3,4,0,0,0,0,0,0,0,0.99,0.35,0.74,0.989999999999998,1.49727201461792,0.920268763643853,0.989999999999998,1.8576641082763672,1.168503400104395,BendWorstOCT,2026-07-10 16:04:31,ann-thyroid,Quantile Thresholds,5.0,21,15,6,39,3,9,0.8394216867469865,0.9842678630574742,0.1725547226112426,3600.007730960846,764.0,920606187,1.811585968,False,False,ModifiedCuts,False,3,0.004,50,23597441[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,1.519996,3609,3579
79.54545454545455,79.50865438302624,2.25,3,4,0,0,0,0,0,0,0,0.9856355,0.71,1.09,0.9856085215951814,3.6932132244110094,1.556351922515911,0.9813290082817808,6.5007312297821045,4.175427896747337,BendWorstOCT,2026-07-10 16:04:38,ozone-one,Quantile Thresholds,5.0,72,0,72,286,2,9,0.7630865438302741,0.9734409541219424,0.2756625863638023,3600.152037143708,980.0,-1902991876,2.097962384,False,False,ModifiedCuts,False,3,0.008,56,23597441[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,1.258888,3617,3583
71.9814241486068,71.95526097763049,2.4,3,5,0,0,0,0,0,0,0,0.9987739,0.22,0.65,0.9987302325581492,0.6977019309997559,0.7934132014631029,0.9986200000000328,1.1861369609832764,1.2487754389552488,BendWorstOCT,2026-07-10 16:04:39,seismic-bumps,Quantile Thresholds,5.0,15,5,10,39,2,9,0.7165526097764815,0.9972282587557244,0.3917027796002246,3600.009336948395,4612.0,1486059893,1.245095728,False,False,ModifiedCuts,False,4,0.0006,57,23597441[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,1.116228,3617,3583
79.491341991342,71.9298245614035,1.0,1,2,0,0,0,0,0,0,0,0.8589955,0.28,0.77,0.8589468907215563,1.9312078952789309,1.1790380411898584,0.8216324625233837,4.773196935653687,5.078545803253598,BendWorstOCT,2026-07-10 16:04:39,ozone-one,Quantile Thresholds,5.0,72,0,72,286,2,9,0.5592982456140358,0.6760516433640682,0.2087498014978618,3600.023684978485,4850.0,444198802,1.473293688,False,False,ModifiedCuts,False,4,0.08,55,23597441[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,1.08634,3618,3581
85.86111111111111,70.92391304347827,2.25,3,4,0,0,0,0,0,0,0,0.975,0.3,0.51,0.9749999999999538,1.4717750549316406,0.6909818070367897,0.9749999999999538,1.931333065032959,0.9359258820897396,BendWorstOCT,2026-07-10 16:04:59,ann-thyroid,Quantile Thresholds,5.0,21,15,6,39,3,9,0.6692391304347808,0.9627964038173183,0.4386433190059043,3600.0051419734955,823.0,2134169791,1.638594968,False,False,ModifiedCuts,False,3,0.01,59,23597441[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,1.344564,3620,3574
85.88888888888889,66.30434782608695,1.6666666666666667,2,3,0,0,0,0,0,0,0,0.8302441,1.09,2.24,0.8302405912687224,2.658046007156372,2.604374591175417,0.7880034596419326,5.783145904541016,8.00798321193325,BendWorstOCT,2026-07-10 16:04:58,ann-thyroid,Quantile Thresholds,5.0,21,15,6,39,3,9,0.4230434782609696,0.7162098181683219,0.69299340368628,3600.096983909607,627.0,633114845,1.252645896,False,False,ModifiedCuts,False,4,0.08,58,23597441[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,1.20988,3620,3577
74.02597402597402,73.81351200446677,2.6,3,5,0,0,0,0,0,0,0,0.9998,0.03,0.02,0.9996537269566078,3.312021017074585,1.015889062013988,0.9995616407697104,3.951308012008667,1.5745420179377132,BendWorstOCT,2026-07-10 16:05:28,ozone-one,Quantile Thresholds,5.0,72,0,72,286,2,9,0.737135120044685,0.9993267821407146,0.3556900966543768,3600.042564868927,1937.0,-161033031,1.788091504,False,False,ModifiedCuts,False,3,0.0002,54,23597441[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,1.366056,3668,3588
79.38311688311688,79.34115019542155,2.8,4,5,0,0,0,0,0,0,0,0.999273,0.43,1.22,0.99927300418835,3.040250062942505,1.9316129627700287,0.9990795184025454,5.530493974685669,4.2502113081908695,BendWorstOCT,2026-07-10 19:39:23,ozone-one,Quantile Thresholds,5.0,72,0,72,286,2,9,0.7914115019542272,0.9986329696861436,0.2618378267440212,3600.0650749206543,1188.0,1900142382,4.610083656,False,False,ModifiedCuts,False,4,0.0004,0,23607578[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,2.1655,3632,3581
